Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
357.0484 35.2812 1.26 15.3 17.4 19.24 0.18 0.16 0.001 1.49 1.49 0.66 MELI_GPS
358.17 37.59 5.32 12.67 19.71 17.14 0.2 0.2 0.001 0.9 0.9 3.0 MELL_GPS
351.8696 39.6949 5.38 15.74 17.75 17.28 0.08 0.11 0.001 0.16 -0.11 0.48 MELR_GPS
353.6515 38.9163 5.02 15.1 18.16 17.83 0.12 0.13 0.001 0.23 0.23 0.43 MERI_GPS
352.34 37.6465 3.8 15.88 17.92 17.76 0.2 0.15 0.001 0.39 0.5 0.55 MERT_GPS
15.5536 38.1836 8.07 5.56 23.71 17.33 0.32 0.28 0.001 0.08 1.33 3.0 MESA_GPS
351.7553 37.8346 3.72 15.93 17.61 17.21 0.1 0.12 0.0 0.24 0.4 0.43 MESS_GPS
15.5544 38.2046 8.16 6.3 23.89 18.65 0.14 0.12 0.001 0.11 1.32 1.92 MESS_GPS
15.2307 38.2706 7.48 7.98 22.91 20.25 0.11 0.16 0.001 -0.03 1.3 1.76 MILA_GPS
12.5843 38.0082 6.48 7.23 22.04 18.24 0.21 0.18 0.001 0.04 1.33 3.0 MILO_GPS
15.7631 38.0331 8.87 5.78 24.08 18.34 0.31 0.4 0.001 1.9 1.37 2.58 MMBI_GPS
15.2541 37.9352 8.55 8.9 24.28 21.19 0.21 0.34 0.001 0.75 1.4 0.73 MMME_GPS
15.9721 39.87 8.71 5.02 22.42 17.3 0.22 0.18 0.001 0.37 0.83 0.66 MMNO_GPS
15.1356 38.0286 6.14 9.7 21.93 22.32 0.12 0.29 0.001 -0.76 1.37 0.77 MNOV_GPS
16.5769 38.4414 9.44 5.22 24.31 19.31 0.24 0.26 0.001 0.66 1.26 2.26 MNST_GPS
354.5376 37.1207 3.08 14.42 17.84 17.74 0.18 0.16 0.001 1.2 0.8 0.62 MOFR_GPS
358.14 37.13 4.47 14.07 19.22 18.53 0.3 0.3 0.001 1.03 1.03 3.0 MOJA_GPS
10.8258 35.7755 3.96 8.37 20.88 18.81 0.29 0.29 0.001 1.1 1.95 3.0 MONA_GPS
358.48 37.44 5.6 14.0 20.12 18.62 0.2 0.2 0.001 0.96 0.96 3.0 MONT_GPS
358.0012 38.2475 5.38 12.16 19.18 16.61 0.18 0.12 0.001 0.7 0.7 0.56 MORA_GPS
351.7704 37.1167 3.02 17.12 17.58 18.54 0.2 0.16 0.001 0.61 0.61 3.01 MOSQ_GPS
357.13 39.5032 5.57 12.3 18.23 16.24 0.13 0.15 0.001 0.3 0.29 0.66 MOTA_GPS
356.4795 36.7548 2.25 11.72 17.23 15.39 0.13 0.15 0.001 0.1 1.03 0.46 MOTR_GPS
16.0067 37.9531 8.85 5.28 24.68 17.7 0.16 0.14 0.001 0.64 1.4 1.76 MPAZ_GPS
15.3529 38.1465 7.88 7.83 23.39 20.16 0.13 0.14 0.001 0.61 1.34 0.48 MPNC_GPS
14.5916 38.0339 6.03 10.18 21.42 22.24 0.08 0.15 0.001 0.5 1.36 0.41 MSFR_GPS
355.8156 34.4317 -0.08 14.84 16.83 18.78 0.4 0.4 0.001 0.88 1.65 3.0 MSLA_GPS
15.5304 38.1726 8.41 6.7 23.88 19.09 0.16 0.18 0.001 0.84 1.33 1.88 MSNA_GPS
15.5083 38.2638 7.94 7.07 23.36 19.38 0.11 0.12 0.001 0.22 1.3 0.85 MSRU_GPS
351.3711 37.1835 2.3 15.91 16.8 17.14 0.2 0.14 0.001 0.56 0.56 3.02 MTLD_GPS
351.1331 37.1578 2.49 16.48 17.01 17.59 0.29 0.18 0.001 0.55 0.55 3.02 MTQM_GPS
15.6999 38.0031 8.28 5.43 24.05 17.98 0.12 0.12 0.001 0.55 1.38 1.76 MTTG_GPS
14.8739 38.043 6.13 11.26 21.44 23.36 0.2 0.31 0.001 0.48 1.36 0.47 MUCR_GPS
358.5512 38.0411 5.22 12.08 19.22 16.61 0.12 0.11 0.001 -0.08 0.79 0.71 MULA_GPS
358.8775 37.9902 5.72 12.41 19.8 17.19 0.14 0.15 0.001 0.5 0.82 0.58 MUR1_GPS
9.8425 34.5756 1.94 9.3 19.63 19.36 0.23 0.23 0.001 1.25 2.28 3.0 MZNA_GPS
354.4549 39.8949 5.9 14.18 18.3 16.91 0.12 0.12 0.001 -0.26 0.01 0.43 NAVA_GPS
356.6144 37.0626 4.24 12.89 18.97 16.62 0.2 0.2 0.001 0.95 0.95 3.01 NEVA_GPS
9.6721 35.391 4.29 10.22 21.22 20.01 0.03 0.04 0.002 2.03 2.03 3.0 NKLG_GPS
14.9898 36.8759 4.85 7.64 21.52 19.74 0.14 0.12 -0.0 0.23 1.71 3.0 NOT1_GPS
15.0728 36.8854 4.52 7.14 20.88 19.37 0.12 0.18 0.001 -0.52 1.7 1.82 NOT2_GPS
0.1714 36.0109 3.22 13.1 19.02 18.7 0.24 0.21 0.001 0.82 1.46 3.0 OAIN_GPS
0.7353 33.406 -0.06 13.54 17.76 19.44 0.18 0.13 0.001 1.2 2.24 3.0 OAIR_GPS
359.3934 32.7843 -0.5 13.52 17.75 18.81 0.34 0.25 0.001 1.25 2.34 3.0 OASF_GPS
358.4958 34.7076 1.58 15.38 18.32 20.21 0.34 0.49 0.001 0.96 1.74 3.0 OBBL_GPS
359.5208 34.4185 0.4 14.07 17.41 19.39 0.25 0.21 0.001 1.03 1.88 3.0 OBHM_GPS
351.3687 37.5987 3.6 16.45 17.58 17.41 0.15 0.12 0.001 0.14 0.44 0.35 ODEM_GPS
359.8408 35.3442 2.08 13.95 18.38 19.41 0.18 0.14 0.001 0.91 1.64 3.0 ODJA_GPS
0.0585 34.1464 0.76 12.8 18.0 18.37 0.23 0.27 0.001 1.08 1.99 3.0 OKHE_GPS
0.2965 33.869 -0.05 13.06 17.4 18.75 0.24 0.28 0.001 1.13 2.08 3.0 OKHM_GPS
358.4881 35.2488 1.37 14.66 17.69 19.49 0.17 0.14 0.001 0.89 1.59 3.0 OLHC_GPS
359.4222 35.7074 2.68 13.2 18.69 18.46 0.09 0.09 0.001 0.85 1.51 3.0 ORAN_GPS
354.9048 37.2323 3.8 13.76 18.34 16.84 0.17 0.14 0.001 0.67 0.79 0.48 OSUN_GPS
352.1335 31.2066 -2.74 16.67 16.4 18.26 0.22 0.2 0.003 2.29 2.29 0.94 OUCA_GPS
354.4608 34.8504 -1.34 15.32 15.4 18.7 0.41 0.38 0.001 0.78 1.44 3.0 OUZS_GPS
12.5621 37.9777 5.79 7.86 20.9 18.93 0.14 0.23 0.001 -0.19 1.34 0.86 PACE_GPS
350.7051 38.6943 3.77 15.73 17.06 16.64 0.12 0.07 -0.0 0.08 0.08 3.02 PACO_GPS
351.5485 39.5373 5.39 15.77 17.84 17.2 0.18 0.22 0.001 -1.16 -0.09 1.36 PAIA_GPS
357.0676 37.7023 3.88 12.39 18.06 16.34 0.12 0.12 0.001 0.69 0.8 0.47 PALC_GPS
351.0966 38.5715 4.44 16.02 17.89 17.05 0.16 0.32 0.001 0.28 0.15 1.04 PALM_GPS
356.4377 36.809 2.87 12.03 17.8 15.68 0.19 0.19 0.001 1.01 1.01 3.01 PALM_GPS
358.3 37.33 5.5 13.2 20.1 17.73 0.3 0.3 0.001 0.98 0.98 3.0 PANI_GPS
13.1098 38.0404 6.01 7.42 21.28 19.17 0.11 0.13 0.001 0.72 1.33 0.7 PART_GPS
14.9686 38.1432 5.88 10.51 21.41 22.58 0.24 0.26 0.001 0.12 1.33 2.02 PATT_GPS
13.3485 38.1055 6.1 7.86 21.5 19.62 0.14 0.15 0.001 0.33 1.32 0.7 PAUN_GPS
351.2602 37.3675 3.35 16.45 17.7 17.62 0.19 0.13 0.001 0.5 0.5 3.02 PEFU_GPS
352.0383 37.3071 3.98 16.03 18.39 17.58 0.23 0.18 0.001 0.57 0.57 3.01 PELA_GPS
13.3142 38.1618 6.18 7.66 21.43 19.07 0.14 0.12 0.001 0.66 1.3 0.72 PING_GPS
16.8158 39.4851 9.64 5.56 24.48 18.38 0.15 0.14 0.001 0.8 0.95 1.8 PIPA_GPS
16.4383 38.4495 9.04 5.2 24.44 17.91 0.16 0.12 0.001 0.9 1.26 1.8 PLAC_GPS
352.5671 39.291 5.21 15.37 18.12 17.0 0.1 0.1 0.001 0.05 0.05 0.53 PORT_GPS
14.7937 36.7285 4.84 7.74 21.3 19.82 0.12 0.14 0.001 -0.13 1.75 0.57 POZL_GPS
355.1507 38.3835 5.01 13.54 18.52 16.69 0.12 0.15 0.001 -0.39 0.48 0.44 POZO_GPS
15.7799 39.8968 8.26 5.24 22.39 17.7 0.4 0.18 0.001 0.37 0.82 2.22 PRAI_GPS
13.4369 37.719 6.24 7.18 21.71 18.74 0.12 0.12 0.001 0.96 1.43 0.61 PRIZ_GPS
351.0685 37.0023 3.22 16.57 17.86 17.65 0.28 0.18 0.001 0.58 0.58 3.02 PTAT_GPS
357.91 37.4 4.69 13.3 19.21 17.65 0.2 0.2 0.001 0.94 0.94 3.0 PUAS_GPS
358.36 37.54 5.24 14.06 19.67 18.62 0.2 0.2 0.001 0.92 0.92 3.0 PURI_GPS
11.9714 36.8111 5.84 6.56 22.3 17.45 0.1 0.11 0.001 -1.16 1.67 1.86 PZIN_GPS
353.1457 33.9981 -0.66 16.08 16.55 18.65 0.23 0.14 0.003 -0.51 1.58 1.48 RABT_GPS
14.3624 37.2226 4.86 7.85 20.89 19.6 0.13 0.14 0.001 -0.04 1.6 1.8 RAFF_GPS
16.1599 39.4535 8.95 5.57 23.71 17.99 0.18 0.17 0.001 0.06 0.96 1.45 REGI_GPS
357.94 36.84 4.58 13.89 19.54 18.25 0.2 0.2 0.001 1.1 1.1 3.0 RELL_GPS
16.1866 39.3452 8.59 6.15 23.07 18.96 0.14 0.17 0.001 0.82 0.99 1.32 REND_GPS
14.0568 37.6468 6.54 6.05 22.25 17.8 0.1 0.1 0.001 0.84 1.47 0.55 RESU_GPS
355.4652 32.2552 -1.24 15.7 17.18 19.61 0.5 0.47 0.001 1.01 2.24 3.0 RICH_GPS
354.8565 36.7541 1.96 14.45 16.88 17.34 0.15 0.16 0.001 0.93 0.93 0.5 ROND_GPS
16.6357 39.6004 9.72 6.06 24.17 18.83 0.16 0.15 0.001 0.39 0.92 0.76 ROSC_GPS
353.0804 33.9582 -1.85 15.03 15.2 17.08 0.5 0.46 0.001 1.59 1.59 3.01 RRMT_GPS
351.0404 37.022 2.9 16.43 17.21 17.42 0.2 0.2 0.0 -0.72 0.58 1.94 SAGR_GPS
16.346 39.877 9.45 6.63 23.82 19.34 0.23 0.1 0.001 1.17 0.83 0.61 SALB_GPS
359.2215 37.8349 5.46 12.33 19.73 17.17 0.16 0.16 0.001 -0.11 0.89 0.48 SALI_GPS
16.2816 39.6715 9.13 5.85 23.49 18.61 0.14 0.19 0.001 0.92 0.89 0.84 SALV_GPS
351.3805 33.1624 -0.6 18.68 15.43 19.53 0.92 0.64 0.001 1.34 1.68 3.01 SALX_GPS
16.6894 39.2633 9.77 5.21 24.74 17.9 0.16 0.17 0.001 1.72 1.02 1.88 SANG_GPS
9.4865 35.0353 3.83 9.0 21.0 18.79 0.2 0.19 0.001 1.18 2.13 3.0 SBZD_GPS
351.3074 38.0188 3.96 15.98 17.8 17.1 0.15 0.11 0.0 -0.42 0.32 0.56 SCAC_GPS
13.0798 37.5123 5.12 7.22 21.15 18.53 0.24 0.22 0.001 0.16 1.49 2.13 SCCA_GPS
13.0709 37.5254 5.62 7.66 21.72 19.08 0.2 0.26 0.001 0.6 1.49 1.18 SCI4_GPS
14.6928 36.7845 5.01 7.25 21.39 19.42 0.08 0.13 0.001 -0.73 1.73 0.5 SCIC_GPS
16.6885 39.0359 9.44 5.25 24.5 18.06 0.12 0.11 0.001 0.74 1.09 1.77 SERS_GPS
14.0416 37.486 5.84 5.7 21.72 17.42 0.2 0.16 0.001 1.32 1.51 0.82 SETA_GPS
354.0285 37.3457 3.8 14.74 18.17 17.4 0.12 0.15 0.001 0.58 0.7 0.42 SEVI_GPS
10.7518 34.7284 2.34 8.6 19.92 18.98 0.22 0.22 0.001 1.25 2.26 3.0 SFAX_GPS
353.7944 36.4644 1.18 14.94 16.29 17.7 0.17 0.13 0.001 0.48 0.94 0.98 SFER_GPS
16.2785 38.2673 9.07 5.27 24.45 17.9 0.17 0.24 0.001 0.78 1.31 1.79 SIDE_GPS
3.0154 39.6459 7.68 9.94 20.89 16.62 0.12 0.2 0.001 -0.46 0.55 0.86 SINE_GPS
15.282 37.0761 5.22 7.32 21.56 19.45 0.2 0.22 0.001 -0.27 1.65 1.1 SIRC_GPS
9.3808 36.0763 5.24 9.0 21.79 18.81 0.2 0.2 0.001 1.03 1.82 3.0 SLNA_GPS
352.6404 39.3133 5.68 15.38 18.29 17.37 0.24 0.21 0.001 0.02 0.05 2.17 SMAM_GPS
352.248 38.4592 4.88 15.58 18.19 16.98 0.17 0.16 0.001 0.26 0.26 0.35 SMAN_GPS
351.7063 39.4228 5.12 15.34 17.64 16.61 0.18 0.14 0.0 -0.18 -0.05 1.93 SMAR_GPS
356.036 39.6754 6.09 13.02 18.77 16.39 0.12 0.12 0.002 0.17 0.17 0.4 SONS_GPS
10.5472 35.3458 3.16 8.33 20.27 18.62 0.28 0.27 0.001 1.15 2.07 3.0 SOUA_GPS
16.5473 38.6843 9.19 5.03 24.48 17.77 0.18 0.15 0.001 0.57 1.19 1.32 SOVE_GPS
15.2181 38.8099 7.64 5.91 22.88 18.15 0.13 0.14 0.001 0.6 1.14 3.0 SPLB_GPS
15.2115 38.7739 7.6 5.82 22.73 18.28 0.1 0.11 0.001 0.6 1.15 3.0 SPLN_GPS
15.0764 37.1576 5.38 7.44 21.57 19.42 0.09 0.1 0.001 -0.08 1.62 1.78 SSYX_GPS
15.1916 38.7911 7.72 5.75 22.94 18.05 0.1 0.1 0.001 0.6 1.14 3.0 STDF_GPS
351.2717 37.5476 3.42 16.34 17.63 17.52 0.14 0.07 0.0 0.45 0.45 3.02 STEO_GPS
16.915 39.1478 10.36 5.27 25.42 18.06 0.23 0.26 0.001 0.09 1.05 3.0 STSV_GPS
15.2342 38.8028 7.74 6.04 22.75 18.28 0.21 0.16 0.001 -0.12 1.14 0.74 SVIN_GPS
15.2891 37.8527 7.16 7.78 22.63 19.83 0.38 0.3 0.001 0.94 1.42 2.7 TAOR_GPS
354.3974 36.0085 0.21 15.08 16.12 18.22 0.22 0.24 0.001 0.55 1.11 0.63 TARI_GPS
352.3591 37.1323 3.13 15.8 18.2 17.81 0.13 0.12 0.001 0.36 0.64 0.66 TAVI_GPS
352.3503 37.1214 4.24 15.24 19.5 16.87 0.63 0.31 0.001 0.02 0.65 1.98 TAVX_GPS
356.0036 34.2295 0.06 16.22 16.98 19.66 0.27 0.22 0.001 1.72 1.72 3.01 TAZA_GPS
16.5489 39.8857 8.96 6.54 23.41 19.61 0.26 0.18 0.001 0.66 0.83 0.96 TBCC_GPS
13.6908 37.9648 4.42 9.6 19.85 21.16 0.37 0.45 0.001 1.37 1.37 3.01 TEEI_GPS
358.36 37.74 5.34 12.36 19.62 16.92 0.2 0.2 0.001 0.86 0.86 3.0 TERC_GPS
13.7022 37.9833 6.23 7.9 21.53 19.77 0.37 0.36 0.001 -1.81 1.36 2.09 TERM_GPS
354.637 35.5617 -0.74 14.48 15.32 17.34 0.14 0.12 0.001 0.4 1.25 1.74 TETN_GPS
15.651 38.1083 8.12 6.14 23.63 18.54 0.13 0.13 0.001 0.1 1.35 1.82 TGRC_GPS
353.2159 38.8662 4.89 15.26 18.09 17.34 0.18 0.18 0.001 0.31 0.22 1.96 TLVR_GPS
357.997 33.0313 -0.78 14.57 17.46 19.33 0.41 0.37 0.001 1.15 2.19 3.0 TNDR_GPS
354.0416 35.3508 -0.46 16.0 15.75 18.74 0.4 0.38 0.001 0.69 1.27 3.0 TNIN_GPS
359.3191 37.9753 5.66 12.24 19.79 17.21 0.2 0.2 0.001 0.07 0.85 1.74 TORR_GPS
8.1142 33.9155 1.52 9.36 19.58 18.66 0.27 0.26 0.001 1.31 2.42 3.0 TOZR_GPS
2.8916 39.8184 7.5 9.84 20.43 16.41 0.12 0.16 0.001 -0.0 0.49 0.7 TRAM_GPS
12.5411 38.0126 6.0 7.33 21.21 18.65 0.14 0.14 0.001 -0.14 1.33 0.48 TRAP_GPS
16.527 39.8691 9.56 6.42 24.05 19.19 0.16 0.16 0.001 0.59 0.84 1.86 TREB_GPS
15.8967 38.6794 9.51 5.48 24.68 17.99 0.17 0.2 0.001 1.18 1.18 1.5 TROP_GPS
351.7808 38.2909 4.14 15.81 17.77 17.37 0.19 0.2 0.001 0.66 0.28 1.28 TRRA_GPS
354.1444 39.4798 4.69 14.93 17.44 17.55 0.14 0.12 0.001 0.06 0.11 0.44 TRUJ_GPS
10.1976 36.8388 6.14 7.66 22.01 17.71 0.22 0.22 0.001 0.94 1.62 3.0 TUNI_GPS
16.2264 39.4314 9.21 5.9 24.22 18.71 0.31 0.25 0.001 0.05 0.97 3.0 TVRN_GPS
9.1101 39.228 7.6 6.68 21.61 16.69 0.14 0.15 0.001 0.18 0.89 0.67 UCAG_GPS
356.2183 37.7878 4.53 13.06 18.65 16.84 0.15 0.15 0.001 1.18 0.72 0.46 UJAE_GPS
13.1792 38.7078 7.36 6.06 22.2 17.42 0.18 0.15 0.001 -0.1 1.14 1.8 USIX_GPS
358.7914 39.5687 6.58 11.53 19.54 16.52 0.26 0.24 0.002 0.1 0.36 1.29 UTIE_GPS
352.7517 39.4076 5.14 15.14 17.96 17.1 0.08 0.13 0.001 0.31 0.03 0.43 VALC_GPS
359.6624 39.4808 6.68 11.32 19.54 16.41 0.15 0.14 0.001 -0.12 0.44 1.69 VALE_GPS
359.6561 39.4357 6.62 11.52 19.72 16.52 0.17 0.16 0.002 0.09 0.45 1.7 VCIA_GPS
356.9875 38.1676 4.74 12.34 18.62 16.25 0.14 0.14 0.001 0.54 0.66 0.45 VIAR_GPS
16.1161 39.9861 8.64 5.86 23.22 18.54 0.18 0.12 0.001 0.8 0.8 0.48 VIGG_GPS
9.5209 39.1425 7.48 6.45 21.52 16.61 0.22 0.19 0.001 -0.31 0.93 0.87 VISI_GPS
15.6415 38.2244 7.84 5.88 23.36 18.19 0.18 0.21 0.001 0.05 1.32 3.0 VLSG_GPS
351.543 38.6786 4.71 16.03 18.03 17.34 0.08 0.07 -0.0 0.15 0.15 3.01 VNOV_GPS
352.5861 37.1918 2.92 15.26 17.43 17.07 0.15 0.13 0.001 0.64 0.64 3.01 VRSA_GPS
16.083 38.6748 8.91 4.15 24.51 16.89 0.16 0.16 0.001 1.34 1.19 0.93 VVAL_GPS
354.4687 34.158 -1.3 15.2 16.07 17.93 0.56 0.55 0.001 0.88 1.64 3.0 ZAGO_GPS
353.59 38.426 4.68 14.6 18.24 16.89 0.14 0.12 0.001 0.56 0.37 0.49 ZFRA_GPS
351.6932 37.2401 3.22 16.23 17.68 17.61 0.21 0.14 0.001 0.56 0.56 3.01 ZIMB_GPS
10.2116 36.3546 1.98 6.16 18.41 16.33 0.23 0.24 0.001 1.0 1.77 3.0 ZRBA_GPS
35.3133 29.7041 1.42 3.58 24.94 22.49 1.05 1.01 0.001 0.09 -0.43 3.0 ROM0_GPS
35.0829 29.7458 0.5 3.28 25.82 21.49 0.96 0.92 0.001 -0.16 -0.42 3.0 JEM0_GPS
34.9578 29.7808 0.74 1.28 24.91 20.74 1.03 1.0 0.001 0.09 -0.41 3.0 TIM0_GPS
34.8565 29.7838 0.13 0.44 24.75 20.23 0.27 0.26 0.001 0.07 -0.41 3.0 SAG0_GPS
35.6782 30.1665 0.34 4.43 25.24 22.83 1.05 1.01 0.001 0.08 -0.44 3.0 MAN0_GPS
36.1944 30.259 0.61 4.16 24.99 23.88 1.06 1.0 0.001 0.08 -0.47 3.0 JFR0_GPS
35.2659 30.2819 0.48 2.25 24.56 21.94 0.9 0.88 0.001 -0.16 -0.42 3.0 ABK0_GPS
35.1338 30.2892 0.54 0.54 24.32 20.65 1.04 1.01 0.001 0.08 -0.41 3.0 MNH0_GPS
35.5136 30.308 1.19 3.21 24.37 23.3 0.99 0.96 0.001 0.08 -0.43 3.0 QUL0_GPS
34.9646 30.3207 -0.85 1.27 23.66 20.58 0.86 0.83 0.001 -0.16 -0.4 3.0 MAP0_GPS
35.438 30.443 -0.35 4.11 25.1 22.93 1.11 1.07 0.001 0.08 -0.43 3.0 SUL0_GPS
34.6046 30.5068 -0.33 0.19 23.48 19.17 1.02 0.99 0.001 0.07 -0.38 3.0 BOR0_GPS
35.2957 30.951 0.83 0.08 23.6 19.99 1.02 0.99 0.001 0.09 -0.41 3.0 TAM0_GPS
35.7816 30.9588 0.32 3.99 24.41 23.43 1.04 1.01 0.001 0.08 -0.44 3.0 AYN0_GPS
35.6438 30.9814 -0.1 4.53 24.65 22.93 1.04 1.07 0.001 -0.17 -0.43 3.0 BUR0_GPS
35.075 31.0271 0.03 -0.85 22.93 19.27 1.02 0.99 0.001 0.08 -0.4 3.0 DIM0_GPS
35.5167 31.0761 0.25 2.5 24.77 22.42 0.88 0.86 0.001 -0.17 -0.42 3.0 SAF0_GPS
35.7178 31.0947 -0.12 2.85 23.77 22.92 0.52 0.5 0.001 -0.18 -0.43 3.0 MUTA_GPS
34.9998 29.6479 0.75 1.52 25.21 21.36 0.21 0.2 0.001 -0.42 -0.42 3.01 AV07_GPS
35.0182 29.6549 0.47 1.63 24.93 21.48 0.33 0.31 0.001 -0.42 -0.42 3.01 AV06_GPS
35.0146 29.6758 -0.04 1.28 24.85 21.22 0.29 0.29 0.001 -0.42 -0.42 3.01 AV04_GPS
34.9929 29.6791 0.78 1.22 25.31 21.0 0.24 0.23 0.001 -0.41 -0.41 3.01 AV03_GPS
34.9737 29.6875 -0.17 2.09 24.26 21.92 0.29 0.28 0.001 -0.41 -0.41 3.01 AV01_GPS
35.3783 30.9336 -0.87 0.51 22.32 22.61 0.2 0.2 0.001 -0.42 -0.42 3.01 NEO1_GPS
35.3514 31.0373 -0.82 0.0 22.87 19.85 0.26 0.26 0.001 -0.41 -0.41 3.01 SDM2_GPS
35.3014 31.0451 -0.62 -0.09 22.72 20.16 0.26 0.26 0.001 -0.41 -0.41 3.01 SDM8_GPS
35.6038 31.7512 0.29 2.95 23.54 22.99 0.69 0.74 0.001 -0.41 -0.41 3.0 IJ09_GPS
35.5152 31.7983 0.92 1.65 24.34 21.64 0.2 0.21 0.001 -0.41 -0.41 3.0 DS03_GPS
35.4773 31.8086 0.6 1.81 23.79 21.81 0.29 0.3 0.001 -0.41 -0.41 3.0 BTAR_GPS
35.4382 31.8228 0.22 1.16 23.39 21.14 0.42 0.45 0.001 -0.41 -0.41 3.0 VRDJ_GPS
35.5458 31.8375 0.57 1.34 24.15 21.37 0.57 0.56 0.001 -0.41 -0.41 3.0 KSYH_GPS
35.6471 32.6967 0.05 2.78 22.7 22.83 0.35 0.38 0.001 -0.4 -0.4 3.0 TK03_GPS
35.5992 32.7053 -0.51 1.8 22.13 21.84 0.23 0.24 0.001 -0.4 -0.4 3.0 MAGN_GPS
35.5765 32.7066 -0.36 1.58 22.27 21.61 0.28 0.28 0.001 -0.4 -0.4 3.0 DGAN_GPS
35.6189 32.7076 0.22 2.13 22.59 21.24 0.22 0.22 0.001 -0.4 -0.4 3.0 TLKZ_GPS
35.5457 32.7077 -0.56 0.97 22.07 20.99 0.2 0.2 0.001 -0.4 -0.4 3.0 ALUM_GPS
35.6406 32.7084 0.48 2.99 23.12 23.04 0.32 0.34 0.001 -0.4 -0.4 3.0 TK02_GPS
35.665 32.7103 0.46 3.15 23.11 23.21 0.26 0.28 0.001 -0.4 -0.4 3.0 TK04_GPS
35.6091 32.9683 0.08 1.62 22.55 21.64 0.22 0.22 0.001 -0.4 -0.4 3.0 KN01_GPS
35.6367 32.9743 0.31 2.09 22.78 22.02 0.23 0.24 0.001 -0.4 -0.4 3.0 KN10_GPS
35.6485 32.9808 0.36 2.22 22.83 22.61 0.25 0.25 0.001 -0.4 -0.4 3.0 KN11_GPS
35.5546 32.9943 -0.3 1.4 22.12 21.37 0.3 0.3 0.001 -0.16 -0.39 3.0 HZOR_GPS
34.9524 29.6255 0.75 1.06 25.33 20.88 0.24 0.24 0.001 -0.17 -0.41 3.0 SHOR_GPS
34.8775 29.6542 0.28 0.34 24.96 20.16 0.24 0.24 0.001 -0.17 -0.41 3.0 UZIA_GPS
34.9286 29.6786 0.27 1.54 24.7 21.36 0.2 0.2 0.001 -0.41 -0.41 3.01 RAHM_GPS
34.8611 29.6923 0.1 1.04 24.51 20.84 0.27 0.27 0.001 -0.41 -0.41 3.01 SHNI_GPS
34.9077 29.812 -0.1 0.84 24.66 20.7 0.24 0.23 0.001 -0.17 -0.41 3.0 BERE_GPS
34.8139 29.8474 -0.1 0.2 24.57 20.06 0.23 0.22 0.001 -0.16 -0.4 3.0 SAYA_GPS
34.9916 29.9208 0.26 0.68 24.6 20.6 0.22 0.22 0.001 -0.17 -0.41 3.0 ARUT_GPS
35.0401 30.035 0.15 0.9 24.0 20.83 0.26 0.23 0.001 -0.25 -0.41 3.0 NVRF_GPS
34.7192 30.1211 -1.22 -0.02 23.25 19.63 0.22 0.22 0.001 -0.16 -0.39 3.0 PARA_GPS
35.0152 30.2195 0.22 0.5 24.43 20.2 0.22 0.22 0.001 -0.16 -0.41 3.0 ZIHA_GPS
34.9514 30.2474 0.14 0.38 24.5 20.36 0.24 0.24 0.001 -0.16 -0.4 3.0 ZHOR_GPS
35.1039 30.2912 -0.18 0.88 24.07 20.68 0.22 0.22 0.001 -0.16 -0.41 3.0 MNHA_GPS
34.6338 30.3434 -0.52 -0.77 23.76 19.16 0.23 0.22 0.001 -0.16 -0.39 3.0 SAGI_GPS
34.9723 30.368 -0.95 0.49 23.48 20.22 0.23 0.23 0.001 -0.16 -0.4 3.0 KIPA_GPS
35.1382 30.4135 -0.07 0.06 24.16 19.85 0.23 0.23 0.001 -0.16 -0.41 3.0 BRAK_GPS
34.5658 30.4322 -0.4 -0.54 23.79 19.29 0.22 0.22 0.001 -0.16 -0.38 3.0 MARA_GPS
34.5526 30.5081 -0.4 -0.08 23.87 19.56 0.23 0.23 0.001 -0.16 -0.38 3.0 HARI_GPS
34.7702 30.5167 -1.08 -0.2 23.08 19.58 0.24 0.24 0.001 -0.16 -0.39 3.0 ODED_GPS
34.941 30.5236 -0.34 0.17 23.8 19.79 0.23 0.23 0.001 -0.16 -0.4 3.0 HDAV_GPS
35.1808 30.5467 -0.24 1.16 23.66 21.07 0.22 0.22 0.001 -0.16 -0.41 3.0 ZOFR_GPS
34.6806 30.5719 -0.96 -0.34 23.05 19.38 0.23 0.23 0.001 -0.16 -0.39 3.0 ACRA_GPS
35.0514 30.5798 -0.1 0.12 23.83 19.76 0.23 0.23 0.001 -0.16 -0.4 3.0 ARMS_GPS
34.5417 30.5901 -0.7 0.04 23.37 19.59 0.23 0.23 0.001 -0.16 -0.38 3.0 BARN_GPS
34.9232 30.6901 -0.16 0.15 23.69 19.91 0.23 0.22 0.001 -0.16 -0.4 3.0 MAML_GPS
34.7785 30.7368 -1.12 -0.18 22.83 19.54 0.2 0.2 0.001 -0.16 -0.39 3.0 NAFA_GPS
34.4646 30.7806 -0.83 0.16 23.13 19.81 0.22 0.22 0.001 -0.15 -0.37 3.0 BERO_GPS
35.2772 30.8077 -0.63 0.7 23.7 20.38 0.23 0.24 0.001 -0.16 -0.41 3.0 IDAN_GPS
35.1771 30.8549 -0.12 0.24 23.66 20.13 0.24 0.24 0.001 -0.16 -0.41 3.0 SAIF_GPS
