Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
89.077 27.661 11.46 25.23 40.29 28.58 1.7 1.4 0.19 0.2 0.2 3.0 BI04_GPS
90.995 29.562 16.68 13.23 45.74 16.14 1.2 1.0 0.304 2.42 0.2 3.06 BJ01_GPS
86.159 31.897 9.81 15.96 38.93 20.27 0.9 0.8 -0.006 0.24 0.22 3.0 BJ03_GPS
81.232 30.55 0.5 15.28 28.94 21.36 0.9 0.5 0.223 1.04 0.23 3.03 BJ04_GPS
82.078 44.769 1.1 -1.06 29.85 4.56 1.2 1.1 0.013 -2.18 0.24 3.06 BLZH_GPS
80.398 31.527 -1.2 12.62 27.28 18.99 0.7 0.5 0.109 0.7 0.23 3.02 BS02_GPS
82.184 30.66 2.51 14.92 31.04 20.69 0.9 0.5 0.186 1.13 0.23 3.03 BS04_GPS
82.518 32.524 5.48 13.4 34.2 19.09 1.6 1.3 0.361 0.74 0.23 3.02 BS05_GPS
83.274 32.417 4.78 12.73 33.79 17.98 2.2 1.4 0.575 0.23 0.23 3.0 BS06_GPS
84.915 32.094 6.81 14.21 35.66 19.12 0.5 0.4 0.004 1.12 0.22 3.02 BS07_GPS
85.607 30.077 8.25 17.48 36.98 22.13 0.7 0.5 0.045 1.69 0.22 3.04 BS09_GPS
85.8 29.419 8.66 19.01 37.35 23.58 0.8 0.7 -0.037 1.86 0.21 3.04 BS10_GPS
89.573 28.914 13.29 15.53 41.65 21.84 2.0 1.8 0.095 0.23 0.2 3.0 BS11_GPS
88.18 29.176 11.46 18.12 40.29 21.92 1.0 0.7 0.16 2.2 0.21 3.05 BS15_GPS
85.336 33.14 8.72 13.8 37.67 18.6 0.8 0.8 -0.179 0.92 0.22 3.02 BS16_GPS
92.854 34.63 15.23 0.08 47.19 4.92 2.7 2.1 0.085 0.24 0.2 3.0 BS19_GPS
91.79 29.252 15.52 11.98 44.6 14.63 1.0 0.6 -0.018 2.58 0.2 3.08 BS23_GPS
82.008 32.077 4.36 13.98 33.29 19.63 1.3 1.1 0.219 0.23 0.23 3.0 BS27_GPS
90.616 29.195 14.64 14.93 43.63 17.95 1.2 0.9 0.34 2.47 0.2 3.06 BS28_GPS
91.288 30.527 17.31 11.0 46.47 13.86 1.0 0.8 0.234 2.22 0.2 3.06 BS29_GPS
92.027 31.533 19.82 7.27 49.08 9.65 0.7 0.5 0.018 0.2 0.2 3.0 BS30_GPS
85.187 31.561 6.72 15.53 35.54 20.35 0.6 0.5 0.045 1.28 0.22 3.02 BS34_GPS
84.267 32.282 4.36 13.07 33.17 18.2 1.6 0.9 0.257 1.0 0.22 3.02 BT02_GPS
91.722 32.171 19.01 6.46 48.31 8.94 0.7 0.6 0.014 0.2 0.2 3.0 BT05_GPS
84.179 29.654 4.33 17.78 33.18 22.73 1.0 0.6 0.19 0.22 0.22 3.0 BT07_GPS
85.29 28.842 8.64 19.42 37.22 24.13 0.8 0.7 0.303 1.94 0.22 3.04 BT08_GPS
87.171 28.622 9.31 19.02 38.18 23.0 1.6 1.4 0.174 0.21 0.21 3.0 BT10_GPS
88.891 29.214 11.7 17.72 40.68 21.13 0.9 0.7 0.159 0.21 0.21 3.0 BT11_GPS
89.289 28.071 11.61 21.72 40.41 25.12 0.8 0.7 0.123 2.59 0.2 3.07 BT13_GPS
94.387 29.622 18.6 0.63 47.74 2.22 0.4 0.3 -0.008 0.19 0.19 3.0 BT14_GPS
90.587 30.175 17.77 13.1 46.88 15.95 1.4 0.9 0.142 0.2 0.2 3.0 BT15_GPS
87.434 31.785 12.46 14.62 40.31 18.42 0.9 0.9 -0.036 0.24 0.21 3.0 BT17_GPS
90.854 31.404 14.99 10.52 44.21 13.28 0.8 0.5 -0.024 0.2 0.2 3.0 BX06_GPS
87.576 29.118 13.78 18.53 40.5 22.59 2.3 1.4 0.021 0.23 0.21 3.0 BX08_GPS
86.723 29.419 9.78 18.95 38.53 23.23 1.2 0.7 -0.032 1.98 0.21 3.04 BX09_GPS
85.214 29.441 5.22 17.86 36.55 23.55 2.3 1.2 0.006 0.24 0.22 3.0 BX10_GPS
83.325 30.133 3.44 15.98 32.01 21.37 1.0 0.6 0.205 1.4 0.22 3.03 BX11_GPS
117.407 38.357 1.94 -4.36 31.14 -10.57 0.5 0.5 0.016 0.16 0.13 3.0 C001_GPS
117.178 38.047 0.86 -4.84 29.98 -10.81 0.55 0.55 0.025 0.16 0.13 3.0 C005_GPS
114.65 38.332 0.76 -5.92 30.12 -11.24 0.55 0.55 -0.008 0.18 0.14 3.0 C006_GPS
116.832 37.651 0.44 -5.71 29.54 -11.54 0.5 0.5 -0.007 0.13 0.13 3.0 C009_GPS
115.672 37.699 2.66 -6.62 32.06 -12.07 0.7 0.7 -0.028 0.16 0.13 3.0 C011_GPS
114.899 37.618 0.8 -6.2 30.24 -11.9 0.7 0.7 -0.035 0.17 0.14 3.0 C012_GPS
114.399 37.872 1.05 -6.14 30.57 -11.28 0.7 0.75 -0.024 0.18 0.14 3.0 C013_GPS
113.939 38.344 0.79 -6.24 30.19 -11.18 0.55 0.55 0.018 0.18 0.14 3.0 C014_GPS
114.178 38.217 1.04 -6.42 30.47 -11.53 0.6 0.6 0.025 0.18 0.14 3.0 C015_GPS
113.613 37.834 0.94 -6.76 30.45 -11.5 0.5 0.5 0.016 0.18 0.14 3.0 C017_GPS
117.571 37.614 0.58 -6.1 29.97 -12.1 0.6 0.6 -0.009 0.16 0.13 3.0 C018_GPS
116.558 37.318 1.04 -5.54 30.59 -11.67 0.65 0.65 -0.009 0.16 0.13 3.0 C019_GPS
115.394 37.33 2.4 -5.7 32.01 -11.41 0.6 0.6 -0.025 0.16 0.13 3.0 C022_GPS
114.763 37.361 1.48 -7.86 30.77 -13.17 0.7 0.7 -0.034 0.17 0.14 3.0 C023_GPS
116.605 36.946 1.27 -6.04 30.81 -11.78 0.65 0.65 0.001 0.16 0.13 3.0 C026_GPS
116.223 36.339 0.63 -5.62 29.98 -11.5 0.55 0.55 0.056 0.16 0.13 3.0 C027_GPS
115.418 36.477 2.41 -6.5 31.55 -12.21 0.55 0.55 -0.001 0.16 0.13 3.0 C028_GPS
114.684 36.439 1.18 -5.77 30.02 -10.75 0.65 0.65 -0.041 0.17 0.14 3.0 C030_GPS
114.21 36.697 1.09 -6.31 30.65 -11.84 0.6 0.6 0.006 0.17 0.14 3.0 C031_GPS
116.562 35.41 1.93 -4.82 30.99 -10.57 0.5 0.5 0.005 0.13 0.13 3.0 C034_GPS
116.094 35.788 1.38 -6.53 30.62 -12.27 0.55 0.55 0.011 0.16 0.13 3.0 C035_GPS
115.793 36.14 1.62 -5.71 30.93 -11.4 0.55 0.55 0.007 0.16 0.13 3.0 C036_GPS
114.537 35.567 1.5 -7.62 30.57 -12.81 0.55 0.55 0.002 0.16 0.13 3.0 C038_GPS
113.775 35.5 2.14 -6.74 31.55 -11.73 0.5 0.5 0.001 0.17 0.14 3.0 C040_GPS
113.792 36.01 2.01 -6.59 31.42 -11.64 0.55 0.55 0.001 0.17 0.14 3.0 C041_GPS
113.441 36.206 1.96 -6.62 31.45 -11.36 0.55 0.5 -0.01 0.17 0.14 3.0 C042_GPS
115.422 35.25 2.0 -6.74 31.31 -12.21 0.6 0.55 -0.002 0.16 0.13 3.0 C044_GPS
115.085 35.294 3.16 -7.53 32.44 -12.94 0.6 0.6 0.01 0.16 0.13 3.0 C045_GPS
114.174 35.17 2.16 -7.36 31.62 -12.53 0.5 0.5 0.002 0.16 0.13 3.0 C046_GPS
113.212 35.268 2.24 -6.54 31.81 -11.4 0.5 0.5 0.002 0.17 0.14 3.0 C047_GPS
115.63 34.435 2.04 -6.87 31.32 -12.46 0.55 0.55 0.012 0.16 0.13 3.0 C049_GPS
114.361 34.751 2.42 -6.74 31.92 -12.17 0.6 0.6 -0.004 0.16 0.13 3.0 C050_GPS
112.405 34.703 3.11 -6.4 32.49 -10.91 0.55 0.55 0.002 0.17 0.14 3.0 C052_GPS
113.864 34.028 2.55 -6.63 31.89 -11.35 0.55 0.55 0.015 0.16 0.13 3.0 C053_GPS
112.048 34.123 3.32 -6.84 32.74 -11.12 0.55 0.5 -0.003 0.17 0.14 3.0 C055_GPS
114.345 33.026 2.8 -6.33 32.27 -11.26 0.55 0.5 0.001 0.16 0.13 3.0 C056_GPS
115.791 32.943 2.55 -6.9 31.85 -12.49 0.55 0.55 -0.001 0.16 0.12 3.0 C058_GPS
113.312 32.751 3.21 -7.28 32.66 -12.02 0.55 0.55 0.003 0.16 0.13 3.0 C059_GPS
111.475 33.28 2.9 -6.39 32.6 -10.59 0.6 0.6 0.006 0.17 0.14 3.0 C060_GPS
115.878 31.689 2.99 -6.54 31.96 -12.11 0.55 0.55 -0.005 0.15 0.12 3.0 C061_GPS
114.074 32.099 2.98 -6.6 32.41 -11.6 0.6 0.55 0.007 0.16 0.13 3.0 C062_GPS
112.351 32.538 3.91 -6.65 33.24 -10.99 0.6 0.55 0.004 0.16 0.13 3.0 C063_GPS
114.635 31.251 3.12 -6.3 32.27 -11.43 0.55 0.55 -0.003 0.15 0.12 3.0 C064_GPS
113.348 31.694 2.99 -6.38 32.27 -11.03 0.6 0.6 0.005 0.16 0.13 3.0 C065_GPS
112.627 37.708 3.52 -5.59 32.85 -10.07 0.6 0.6 -0.043 0.14 0.14 3.0 C304_GPS
112.804 36.368 4.11 -6.18 33.4 -10.71 0.4 0.4 -0.028 0.14 0.14 3.0 C306_GPS
112.852 37.82 2.5 -6.37 31.82 -10.92 0.4 0.4 -0.048 0.14 0.14 3.0 C307_GPS
113.161 36.136 2.41 -6.14 31.68 -10.79 0.4 0.4 -0.063 0.14 0.14 3.0 C308_GPS
113.387 36.59 1.86 -5.73 31.13 -10.45 0.6 0.5 -0.051 0.14 0.14 3.0 C309_GPS
114.107 32.603 3.24 -6.05 32.3 -11.01 0.5 0.4 -0.057 0.13 0.13 3.0 C316_GPS
114.504 33.611 3.94 -5.71 33.04 -10.8 0.4 0.4 -0.051 0.13 0.13 3.0 C318_GPS
114.872 32.015 4.85 -5.27 33.84 -10.48 0.5 0.4 -0.04 0.12 0.12 3.0 C324_GPS
115.111 33.05 2.76 -4.96 31.8 -10.24 0.5 0.5 -0.04 0.13 0.13 3.0 C326_GPS
115.122 32.543 3.8 -5.75 32.81 -11.04 0.6 0.5 -0.053 0.12 0.12 3.0 C327_GPS
115.162 33.616 3.02 -5.45 32.09 -10.75 0.4 0.4 -0.05 0.13 0.13 3.0 C329_GPS
116.09 32.288 2.98 -4.96 31.93 -10.56 0.6 0.6 -0.032 0.12 0.12 3.0 C334_GPS
116.409 31.588 3.13 -6.13 32.02 -11.83 0.6 0.5 -0.041 0.12 0.12 3.0 C337_GPS
116.538 35.422 2.62 -5.43 31.69 -11.17 1.0 0.7 -0.035 0.13 0.13 3.0 CB05_GPS
112.831 35.467 2.57 -7.67 31.83 -12.21 0.8 0.7 -0.042 0.14 0.14 3.0 CB08_GPS
101.407 29.53 8.24 -16.5 37.93 -16.75 0.92 0.82 0.027 3.4 0.17 3.18 CP03_GPS
101.47 29.173 9.72 -16.77 39.41 -17.07 1.02 1.12 0.021 3.5 0.16 3.19 CP05_GPS
101.926 28.326 6.9 -17.21 36.56 -17.69 0.92 1.02 0.005 3.75 0.16 3.2 CP06_GPS
102.534 28.524 5.84 -12.6 35.54 -13.25 1.02 1.12 0.01 3.75 0.16 3.21 CP07_GPS
102.596 28.829 7.02 -10.12 36.74 -10.76 1.02 1.12 0.011 3.68 0.16 3.21 CP08_GPS
102.039 29.226 9.57 -15.36 39.29 -15.82 0.82 0.92 -0.001 3.53 0.16 3.2 CP10_GPS
103.156 29.2 4.05 -7.72 33.83 -8.51 1.12 1.12 0.003 3.62 0.16 3.22 CP13_GPS
100.364 36.608 7.5 -1.89 37.12 -2.3 0.8 0.7 -0.002 0.18 0.18 3.0 CS21_GPS
99.879 35.802 8.09 -0.82 37.86 -0.37 0.62 0.62 -0.013 1.68 0.18 3.14 CS24_GPS
101.425 37.479 5.8 -3.31 35.43 -4.08 0.7 0.7 -0.003 0.18 0.18 3.0 CX07_GPS
105.383 39.07 0.57 -5.51 30.98 -7.3 0.9 0.9 -0.027 0.23 0.17 3.0 CX14_GPS
105.313 36.657 4.74 -5.01 34.29 -7.08 0.9 0.9 -0.021 0.17 0.17 3.0 CX16_GPS
110.945 41.314 -0.21 -5.4 29.36 -9.48 0.5 0.5 0.008 0.19 0.16 3.0 D001_GPS
111.405 41.087 -0.22 -5.42 29.34 -9.59 0.5 0.5 0.005 0.19 0.16 3.0 D002_GPS
110.06 41.03 0.06 -5.58 29.67 -9.36 0.5 0.5 0.005 0.19 0.16 3.0 D003_GPS
111.677 40.859 -0.52 -5.24 29.03 -9.45 0.55 0.55 -0.002 0.18 0.15 3.0 D004_GPS
111.156 40.722 -0.08 -5.98 29.49 -10.23 0.5 0.5 0.007 0.19 0.16 3.0 D005_GPS
109.977 40.601 0.24 -5.74 30.11 -9.34 0.55 0.55 -0.019 0.19 0.16 3.0 D007_GPS
111.782 40.364 0.46 -5.63 29.96 -9.87 0.5 0.5 0.014 0.18 0.15 3.0 D008_GPS
111.206 40.266 0.7 -5.54 30.32 -10.04 0.55 0.55 0.044 0.18 0.15 3.0 D009_GPS
110.792 39.771 0.5 -6.02 30.09 -10.04 0.55 0.55 0.013 0.18 0.15 3.0 D011_GPS
112.255 39.609 1.28 -5.94 30.76 -10.19 0.5 0.5 0.018 0.18 0.15 3.0 D012_GPS
111.523 39.417 1.19 -5.85 30.75 -10.01 0.5 0.5 0.013 0.18 0.15 3.0 D013_GPS
111.232 37.53 1.82 -6.02 31.38 -10.04 0.5 0.5 -0.001 0.18 0.15 3.0 D014_GPS
113.331 38.287 1.12 -6.44 30.65 -10.94 0.5 0.5 0.019 0.18 0.14 3.0 D015_GPS
112.603 37.999 1.52 -6.1 30.93 -10.56 0.5 0.5 0.011 0.18 0.15 3.0 D017_GPS
112.787 37.49 0.7 -5.98 30.64 -10.91 0.65 0.65 -0.014 0.18 0.14 3.0 D018_GPS
112.475 37.25 1.63 -6.21 31.29 -10.73 0.5 0.5 0.023 0.18 0.14 3.0 D019_GPS
112.092 37.536 2.96 -6.94 32.31 -11.24 0.5 0.6 -0.029 0.15 0.15 3.0 D020_GPS
111.767 37.164 1.82 -5.87 31.45 -10.26 0.6 0.6 0.015 0.18 0.15 3.0 D022_GPS
112.823 36.816 1.85 -6.58 31.38 -11.11 0.5 0.5 0.014 0.18 0.14 3.0 D023_GPS
111.805 36.862 2.64 -6.42 32.06 -10.57 0.5 0.5 0.019 0.18 0.15 3.0 D024_GPS
112.352 36.559 2.18 -6.87 31.83 -11.1 0.5 0.5 0.014 0.18 0.14 3.0 D025_GPS
112.226 36.15 2.27 -6.83 31.96 -11.07 0.5 0.5 0.014 0.18 0.14 3.0 D026_GPS
111.772 36.259 2.78 -6.72 32.19 -11.06 0.5 0.5 0.022 0.18 0.14 3.0 D027_GPS
111.544 36.129 3.25 -6.9 32.72 -11.01 0.5 0.5 0.025 0.18 0.14 3.0 D029_GPS
110.676 36.088 2.54 -6.02 31.99 -10.1 0.5 0.5 0.008 0.18 0.15 3.0 D030_GPS
112.203 35.697 2.25 -6.93 31.78 -11.16 0.5 0.5 0.02 0.17 0.14 3.0 D031_GPS
111.326 35.547 2.8 -6.06 32.26 -10.06 0.5 0.5 0.022 0.18 0.14 3.0 D032_GPS
110.686 35.598 2.67 -6.46 31.81 -10.7 0.55 0.55 0.011 0.18 0.15 3.0 D033_GPS
111.672 35.287 2.66 -6.48 32.24 -10.34 0.5 0.5 0.018 0.17 0.14 3.0 D034_GPS
110.982 34.996 3.5 -5.78 33.1 -9.67 0.55 0.55 0.021 0.17 0.14 3.0 D035_GPS
110.177 35.27 3.32 -6.36 33.06 -9.88 0.55 0.5 0.002 0.18 0.15 3.0 D036_GPS
111.151 34.754 3.86 -6.22 33.3 -10.31 0.55 0.55 -0.014 0.17 0.14 3.0 D037_GPS
110.377 34.827 3.09 -6.04 32.46 -9.83 0.5 0.5 0.016 0.18 0.15 3.0 D038_GPS
111.065 34.07 3.22 -6.62 32.72 -10.19 0.6 0.55 -0.008 0.17 0.14 3.0 D039_GPS
108.507 41.568 -0.09 -4.87 29.66 -8.09 0.55 0.6 -0.013 0.2 0.16 3.0 D041_GPS
106.98 41.427 0.34 -6.19 30.01 -8.81 0.46 0.49 0.011 0.23 0.17 3.0 D042_GPS
109.795 41.217 -0.14 -5.7 29.48 -9.4 0.5 0.45 0.009 0.2 0.16 3.0 D043_GPS
109.135 41.021 -0.7 -5.92 29.45 -9.24 0.7 0.7 -0.009 0.2 0.16 3.0 D044_GPS
108.26 41.103 -0.3 -6.24 29.42 -9.62 0.5 0.5 0.001 0.2 0.16 3.0 D045_GPS
107.886 41.088 -0.18 -7.01 29.65 -9.93 0.9 0.9 -0.004 0.23 0.17 3.0 D046_GPS
107.151 40.896 0.78 -6.47 30.33 -9.15 0.61 0.7 -0.001 0.23 0.17 3.0 D047_GPS
109.484 40.643 0.06 -6.18 29.55 -9.52 0.55 0.5 0.016 0.19 0.16 3.0 D048_GPS
108.644 40.864 0.6 -6.2 30.31 -9.52 0.5 0.5 0.011 0.2 0.16 3.0 D049_GPS
107.948 40.787 0.44 -6.91 29.97 -9.85 0.51 0.5 0.009 0.23 0.17 3.0 D050_GPS
109.935 40.304 0.76 -5.74 30.23 -9.53 0.55 0.55 0.008 0.19 0.16 3.0 D052_GPS
106.995 40.323 0.76 -7.6 30.28 -9.31 0.8 0.8 0.05 1.02 0.17 3.0 D053_GPS
110.013 39.816 0.18 -5.94 29.66 -9.75 0.55 0.55 0.016 0.19 0.16 3.0 D054_GPS
108.722 39.853 1.13 -6.63 30.57 -9.83 0.71 0.71 0.008 0.16 0.16 3.0 D055_GPS
109.797 39.354 0.94 -6.25 30.41 -9.8 0.7 0.7 0.009 0.16 0.16 3.0 D056_GPS
107.998 39.088 1.05 -6.59 30.58 -9.55 0.43 0.48 0.019 0.22 0.16 3.0 D057_GPS
109.822 38.285 1.32 -6.24 30.97 -9.8 0.71 0.71 0.0 0.22 0.15 3.0 D058_GPS
107.225 38.485 1.27 -7.16 31.27 -9.86 0.87 0.8 0.028 0.22 0.16 3.0 D059_GPS
109.431 36.653 2.54 -6.37 31.98 -9.8 0.71 0.71 0.022 0.15 0.15 3.0 D061_GPS
107.186 36.771 2.4 -8.45 32.15 -9.25 0.8 0.8 0.016 0.22 0.16 3.0 D062_GPS
109.824 35.588 2.92 -6.68 32.68 -9.99 0.5 0.5 0.009 0.18 0.15 3.0 D064_GPS
107.387 35.288 3.33 -7.89 32.78 -9.79 0.71 0.71 0.014 0.21 0.16 3.0 D065_GPS
108.999 34.974 3.87 -8.2 33.26 -9.69 0.8 0.8 0.003 0.15 0.15 3.0 D066_GPS
109.626 34.989 2.96 -6.85 32.71 -10.24 0.5 0.5 0.02 0.18 0.15 3.0 D068_GPS
109.951 34.81 3.26 -6.68 32.79 -10.02 0.5 0.5 0.015 0.18 0.15 3.0 D069_GPS
109.706 34.46 3.75 -6.6 33.42 -10.06 0.5 0.5 0.014 0.18 0.15 3.0 D070_GPS
108.914 34.553 3.38 -6.81 33.38 -10.07 0.55 0.55 -0.001 0.18 0.15 3.0 D071_GPS
108.233 34.496 4.13 -7.17 33.73 -9.9 0.8 0.8 0.015 0.15 0.15 3.0 D072_GPS
107.58 34.433 3.17 -9.11 32.58 -10.24 0.81 0.81 0.028 0.21 0.15 3.0 D073_GPS
107.379 34.472 3.84 -7.96 34.1 -9.59 0.85 0.8 0.017 2.58 0.16 3.0 D074_GPS
109.968 34.346 3.34 -7.57 33.1 -11.13 0.5 0.5 0.012 0.18 0.15 3.0 D075_GPS
108.194 34.302 3.73 -7.47 33.34 -10.09 0.8 0.8 0.016 0.15 0.15 3.0 D077_GPS
109.923 33.88 3.38 -6.38 33.02 -10.11 0.55 0.55 0.002 0.18 0.15 3.0 D078_GPS
108.908 34.05 3.66 -5.76 32.99 -8.87 0.5 0.55 0.007 0.18 0.15 3.0 D079_GPS
108.157 34.111 4.32 -6.87 34.05 -9.38 0.8 0.8 0.011 0.15 0.15 3.0 D080_GPS
107.639 34.069 3.7 -8.43 33.89 -10.15 0.88 0.8 0.018 2.7 0.15 3.0 D081_GPS
107.294 34.088 3.42 -9.34 34.11 -9.57 0.81 0.71 0.003 5.14 0.15 3.0 D082_GPS
106.754 39.923 1.12 -7.64 30.43 -9.25 0.71 0.71 0.034 1.11 0.17 3.0 D083_GPS
106.814 39.68 1.15 -7.94 30.74 -9.46 0.82 0.69 0.026 1.18 0.17 3.0 D084_GPS
105.76 39.748 -0.17 -5.4 30.72 -7.6 0.8 0.8 0.003 0.23 0.17 3.0 D085_GPS
106.718 39.488 1.27 -5.81 31.16 -7.84 0.59 0.8 0.047 0.23 0.17 3.0 D086_GPS
106.352 39.196 0.71 -6.14 30.3 -8.55 0.83 0.78 0.001 0.23 0.17 3.0 D087_GPS
106.116 39.033 1.17 -6.56 30.73 -7.89 0.7 0.7 0.026 1.87 0.17 3.0 D088_GPS
106.477 39.067 1.31 -7.9 31.5 -8.78 0.8 0.8 -0.018 0.57 0.17 3.0 D089_GPS
106.69 38.789 1.45 -8.22 31.2 -9.43 0.71 0.74 -0.011 1.38 0.17 3.0 D090_GPS
106.2 38.744 1.86 -6.12 31.44 -7.81 0.8 0.8 0.024 0.23 0.17 3.0 D091_GPS
106.557 38.546 1.83 -7.91 31.42 -9.89 0.8 0.8 0.024 0.22 0.17 3.0 D093_GPS
105.699 38.439 1.64 -6.56 31.69 -7.38 0.8 0.8 -0.026 1.41 0.17 3.0 D095_GPS
106.353 37.811 1.77 -7.14 31.47 -9.34 0.71 0.71 0.01 0.22 0.17 3.0 D096_GPS
106.681 37.451 1.08 -7.54 31.26 -9.32 0.86 0.87 0.023 0.22 0.16 3.0 D098_GPS
113.016 37.462 2.22 -6.16 31.52 -10.76 0.5 0.5 -0.038 0.14 0.14 3.0 D301_GPS
110.919 39.971 1.14 -5.85 30.56 -9.77 0.5 0.4 -0.045 0.15 0.15 3.0 D302_GPS
111.054 40.099 1.23 -5.64 30.64 -9.6 0.6 0.6 -0.07 0.15 0.15 3.0 D303_GPS
111.281 40.357 1.8 -5.32 31.2 -9.36 0.5 0.5 -0.033 0.15 0.15 3.0 D304_GPS
111.471 40.65 0.77 -5.3 30.16 -9.4 0.4 0.4 -0.053 0.15 0.15 3.0 D305_GPS
111.57 40.752 1.06 -7.69 30.45 -11.82 0.8 0.6 -0.036 0.15 0.15 3.0 D306_GPS
111.797 41.06 0.43 -5.67 29.8 -9.88 0.4 0.4 -0.05 0.15 0.15 3.0 D307_GPS
108.94 41.948 0.22 -6.12 29.7 -9.39 0.5 0.5 -0.029 0.16 0.16 3.0 D308_GPS
107.638 41.444 0.0 -7.5 29.65 -9.07 0.56 0.56 -0.035 0.72 0.17 3.26 D309_GPS
107.868 41.848 0.2 -7.61 29.8 -9.23 0.65 0.66 -0.038 0.63 0.17 3.26 D310_GPS
108.681 41.231 -1.12 -5.95 28.38 -9.13 0.4 0.4 -0.032 0.16 0.16 3.0 D311_GPS
109.248 41.523 0.22 -5.7 29.7 -9.07 0.6 0.6 -0.029 0.16 0.16 3.0 D312_GPS
109.533 40.932 0.15 -6.47 29.62 -9.93 0.5 0.5 -0.045 0.16 0.16 3.0 D313_GPS
109.724 40.464 1.17 -5.05 30.64 -8.58 0.5 0.4 -0.031 0.16 0.16 3.0 D314_GPS
110.236 40.826 -0.27 -5.82 29.17 -9.51 0.4 0.4 -0.051 0.16 0.16 3.0 D315_GPS
110.237 40.396 0.75 -5.11 30.2 -8.8 0.4 0.4 -0.038 0.16 0.16 3.0 D316_GPS
110.318 41.325 0.09 -5.11 29.52 -8.83 0.4 0.4 -0.043 0.16 0.16 3.0 D317_GPS
110.831 40.934 0.28 -5.26 29.7 -9.15 0.4 0.4 -0.043 0.16 0.16 3.0 D318_GPS
110.89 40.44 0.41 -4.75 29.83 -8.66 0.4 0.4 -0.049 0.16 0.16 3.0 D319_GPS
111.483 40.154 -0.09 -4.9 29.3 -9.0 0.5 0.5 -0.031 0.15 0.15 3.0 D320_GPS
111.989 40.691 -0.46 -4.95 28.91 -9.22 0.6 0.5 -0.042 0.15 0.15 3.0 D321_GPS
111.953 40.433 1.06 -5.56 30.43 -9.82 0.4 0.4 -0.041 0.15 0.15 3.0 D322_GPS
112.493 41.861 -0.06 -5.52 29.26 -9.95 0.5 0.5 -0.032 0.15 0.15 3.0 D323_GPS
111.76 39.913 1.21 -5.48 30.59 -9.67 0.6 0.6 -0.072 0.15 0.15 3.0 D324_GPS
112.661 39.642 1.78 -5.69 31.12 -10.18 0.4 0.4 -0.037 0.15 0.15 3.0 D325_GPS
112.55 38.864 2.15 -5.5 31.49 -9.95 0.4 0.4 -0.041 0.15 0.15 3.0 D326_GPS
112.542 38.568 2.97 -6.5 32.31 -10.95 0.5 0.5 -0.024 0.15 0.15 3.0 D327_GPS
112.466 38.188 2.59 -6.31 31.93 -10.73 0.4 0.4 -0.051 0.15 0.15 3.0 D328_GPS
112.175 37.845 1.53 -6.53 30.88 -10.86 0.6 0.5 -0.054 0.15 0.15 3.0 D329_GPS
111.671 37.66 2.17 -6.18 31.54 -10.34 0.4 0.4 -0.053 0.15 0.15 3.0 D330_GPS
111.736 37.391 2.58 -6.27 31.94 -10.46 0.4 0.4 -0.042 0.15 0.15 3.0 D331_GPS
111.357 37.072 2.82 -6.01 32.19 -10.07 0.4 0.4 -0.04 0.15 0.15 3.0 D332_GPS
110.21 35.099 3.91 -6.5 33.26 -10.19 0.4 0.4 -0.029 0.15 0.15 3.0 D333_GPS
110.494 34.033 3.28 -6.07 32.57 -9.85 0.5 0.4 -0.027 0.14 0.14 3.0 D334_GPS
110.807 34.488 4.23 -6.45 33.53 -10.33 0.5 0.5 -0.05 0.14 0.14 3.0 D335_GPS
110.717 35.229 3.38 -6.36 32.72 -10.21 0.5 0.5 -0.028 0.15 0.15 3.0 D336_GPS
110.986 35.494 3.25 -6.13 32.59 -10.07 0.5 0.5 -0.024 0.15 0.15 3.0 D337_GPS
111.039 35.898 3.22 -6.33 32.57 -10.29 0.5 0.4 -0.026 0.15 0.15 3.0 D338_GPS
111.235 35.262 4.16 -5.51 33.48 -9.53 0.9 0.8 -0.012 0.14 0.14 3.0 D339_GPS
111.413 35.917 3.1 -6.4 32.44 -10.48 0.5 0.5 -0.028 0.14 0.14 3.0 D341_GPS
111.188 36.977 2.73 -6.12 32.11 -10.13 0.4 0.4 -0.05 0.15 0.15 3.0 D342_GPS
111.527 36.414 2.46 -6.49 31.81 -10.61 0.5 0.4 -0.029 0.15 0.15 3.0 D343_GPS
111.675 35.772 3.4 -6.47 32.72 -10.64 0.5 0.5 -0.021 0.14 0.14 3.0 D345_GPS
111.842 34.826 3.86 -6.06 33.14 -10.28 0.5 0.5 -0.046 0.14 0.14 3.0 D346_GPS
111.701 36.062 2.68 -6.87 32.01 -11.05 0.4 0.4 -0.025 0.14 0.14 3.0 D348_GPS
112.064 35.912 3.27 -6.24 32.58 -10.53 0.5 0.5 -0.036 0.14 0.14 3.0 D349_GPS
112.464 37.486 2.84 -5.61 32.17 -10.03 0.5 0.5 -0.033 0.14 0.14 3.0 D352_GPS
112.457 33.865 3.7 -7.0 32.91 -11.42 0.7 0.7 -0.078 0.14 0.14 3.0 D353_GPS
108.605 40.623 0.62 -6.65 30.13 -9.81 0.5 0.4 -0.028 0.16 0.16 3.0 D354_GPS
106.478 40.602 1.5 -7.11 31.21 -8.38 0.46 0.46 -0.047 0.88 0.17 3.24 D355_GPS
